916964300892|01
916964300894|01
916964300895|01
916964300902|01
916964300907|01
916964300908|02
916964300915|02
916964300920|02
916964300926|02
916964300927|02
916964300934|03
916964300945|03
916964300947|03
916964300982|04
916964300987|04
916964300988|04
916964301008|01
916964301012|01
916964301034|02
916964301041|03
916964301043|03
916964301045|02
916964301054|02
916964301056|02
916964301062|03
916964301068|01
916964301070|02
916964301083|03
916964301084|02
916964301093|02
916964301099|03
916964301100|02
916964301114|03
916964301117|02
916964301128|03
916964301130|02
916964301131|02
916964301137|02
916964301139|03
916964301183|03
916964301218|03
916964301220|03
916964301230|03
916964301241|04
916964301243|04
916964301244|01
916964301245|03
916964301246|03
916964301252|03
916964301257|03
916964301259|04
916964301263|02
916964301264|04
916964301265|04
916964301266|04
916964301267|04
916964301270|03
916964301300|03
916964301305|02
916964301307|02
916964301350|03
916964301354|02
916964301358|04
916964301362|04
916964301365|03
916964301366|01
916964301367|02
916964301370|02
916964301373|02
916964301374|02
916964301395|02
916964301397|02
916964301399|02
916964301403|02
916964301412|03
916964301431|02
916964301434|03
916964301444|03
916964301458|01
916964301466|01
916964301472|03
916964301482|03
916964301497|03
916964301500|01
916964301502|04
916964301508|02
916964301516|02
916964301518|04
916964301528|04
916964301530|03
916964301532|03
916964301549|04
916964301550|04
916964301551|04
916964301552|04
916964301553|04
916964301554|04
916964301555|04
916964301556|04
916964301557|04
916964301559|04
916964301560|04
916964301562|04
916964301563|04
916964301564|04
916964301565|04
916964301566|04
916964301568|04
916964301569|04
916964301573|04
916964301574|04
916964301575|04
916964301578|04
916964301580|04
916964301595|02
916964301600|03
916964301608|03
916964301610|01
916964301616|02
916964301627|01
916964301648|02
916964301651|02
916964301672|01
916964301673|01
916964301683|02
916964301685|02
916964301686|02
916964301698|03
916964301705|03
916964301717|03
916964301724|03
916964301725|02
916964301727|03
916964301731|02
916964301734|01
916964301737|01
916964301746|02
916964301753|01
916964301763|03
916964301784|02
916964301785|04
916964301787|02
916964301796|03
916964301799|03
916964301809|02
916964301815|02
916964301830|03
916964301850|02
916964301852|01
916964301856|01
916964301857|03
916964301865|01
916964301866|01
916964301869|01
916964301870|01
916964301871|02
916964301885|03
916964301943|04
916964301944|02
916964301950|02
916964301958|03
916964301979|04
916964301987|01
916964301993|04
916964301998|04
916964302008|01
916964302029|04
916964302031|01
916964302034|03
916964302035|03
916964302036|01
916964302044|01
916964302046|02
916964302068|01
916964302069|03
916964302088|02
916964302090|03
916964302098|03
916964302099|03
916964302109|04
916964302111|02
916964302120|02
916964302127|02
916964302130|02
916964302154|04
916964302156|04
916964302159|04
916964302162|01
916964302163|01
916964302177|01
916964302178|01
916964302182|01
916964302186|01
916964302192|01
916964302195|02
916964302258|04
916964302260|01
916964302266|02
916964302270|02
916964302272|02
916964302274|01
916964302282|02
916964302286|02
916964302303|02
916964302304|02
916964302311|03
916964302314|02
916964302316|02
916964302322|03
916964302331|03
916964302340|02
916964302343|02
916964302345|02
916964302346|01
916964302347|02
916964302350|02
916964302371|02
916964302374|02
916964302393|04
916964302394|04
916964302395|01
916964302405|01
916964302408|01
916964302426|02
916964302441|03
916964302444|04
916964302455|03
916964302461|03
916964302468|02
916964302474|02
916964302477|04
916964302479|02
916964302488|02
916964302490|02
916964302494|03
916964302502|02
916964302515|02
916964302518|03
916964302520|02
916964302523|04
916964302527|01
916964302562|03
916964302591|04
916964302592|04
916964302593|04
916964302595|04
916964302597|04
916964302607|03
916964302608|03
916964302609|03
916964302610|03
916964302611|03
916964302613|03
916964302624|01
916964302648|02
916964302650|02
916964302651|02
916964302653|02
916964302655|02
916964302667|03
916964302668|04
916964302673|02
916964302677|02
916964302683|02
916964302698|02
916964302704|02
916964302707|03
916964302714|03
916964302725|03
916964302776|03
916964302777|03
916964302781|03
916964302790|02
916964302815|02
916964302861|01
916964302880|02
916964302885|02
916964302892|02
916964302895|04
916964302897|04
916964302900|04
916964302902|02
916964302904|02
916964302907|02
916964302911|02
916964302916|02
916964302919|02
916964302920|02
916964302925|02
916964302927|02
916964302930|02
916964302934|02
916964302935|01
916964302939|02
916964302945|02
916964302947|02
916964302953|02
916964302959|02
916964302962|02
916964302983|03
916964302999|01
916964303001|02
916964303006|02
916964303033|03
916964303050|02
916964303053|02
916964303056|02
916964303058|02
916964303062|02
916964303066|02
916964303070|02
916964303072|02
916964303079|02
916964303083|01
916964303085|01
916964303096|02
916964303101|02
916964303172|03
916964303175|03
916964303176|02
916964303178|03
916964303218|01
916964303224|01
916964303231|01
916964303244|01
916964303251|01
916964303260|01
916964303262|01
916964303269|03
916964303273|03
916964303328|03
916964303329|03
916964303331|03
916964303336|01
916964303342|03
916964303349|03
916964303351|03
916964303355|02
916964303360|02
916964303362|02
916964303384|03
916964303392|01
916964303393|03
916964303394|02
916964303395|03
916964303399|03
916964303400|02
916964303401|03
916964303404|03
916964303406|03
916964303410|02
916964303413|02
916964303414|02
916964303418|02
916964303422|02
916964303423|01
916964303424|02
916964303429|04
916964303430|04
916964303431|04
916964303432|04
916964303433|04
916964303435|04
916964303436|04
916964303446|04
916964303448|04
916964303449|04
916964303450|04
916964303456|04
916964303457|04
916964303458|04
916964303459|04
916964303460|04
916964303461|04
916964303462|04
916964303463|04
916964303545|03
916964303547|03
916964303550|03
916964303554|03
916964303588|03
916964303600|03
916964303608|02
916964303611|01
916964303617|02
916964303626|02
916964303627|02
916964303628|02
916964303629|02
916964303640|02
916964303644|01
916964303652|03
916964303675|02
916964303687|03
916964303716|03
916964303722|03
916964303726|03
916964303739|02
916964303753|02
916964303754|03
916964303756|03
916964303758|03
916964303794|01
916964303796|01
916964303798|01
916964303806|01
916964303828|01
916964303838|03
916964303846|04
916964303855|02
916964303868|02
916964303895|02
916964303900|02
916964303901|03
916964303903|01
916964303909|02
916964303917|03
916964303920|02
916964303928|03
916964303934|03
916964303953|03
916964303961|01
916964303965|04
916964303995|03
916964304013|01
916964304020|01
916964304038|03
916964304045|03
916964304046|03
916964304060|03
916964304074|03
916964304085|01
916964304087|03
916964304097|03
916964304099|03
916964304105|01
916964304120|03
916964304123|03
916964304125|03
916964304133|03
916964304140|03
916964304145|03
916964304158|02
916964304159|03
916964304176|03
916964304194|02
916964304202|03
916964304205|03
916964304210|04
916964304219|04
916964304220|04
916964304227|04
916964304232|02
916964304234|02
916964304238|03
916964304240|01
916964304243|02
916964304244|03
916964304247|03
916964304252|02
916964304256|01
916964304269|01
916964304286|04
916964304302|03
916964304305|03
916964304322|04
916964304323|04
916964304330|04
916964304333|04
916964304350|01
916964304359|01
916964304360|01
916964304375|01
916964304376|01
916964304386|01
916964304392|03
916964304395|01
916964304398|04
916964304433|04
916964304451|04
916964304459|02
916964304473|02
916964304478|03
916964304497|02
916964304509|03
916964304520|02
916964304540|03
916964304541|04
916964304557|01
916964304582|01
916964304583|01
916964304585|01
916964304586|01
916964304589|01
916964304590|01
916964304591|01
916964304601|01
916964304605|01
916964304607|01
916964304610|01
916964304616|01
916964304633|01
916964304646|02
916964304659|02
916964304660|02
916964304661|02
916964304662|02
916964304665|02
916964304666|02
916964304667|02
916964304668|02
916964304669|01
916964304690|04
916964304691|04
916964304695|01
916964304699|04
916964304701|02
916964304706|02
916964304710|03
916964304711|02
916964304723|02
916964304735|04
916964304740|01
916964304741|02
916964304757|02
916964304776|03
916964304806|03
916964304811|02
916964304816|03
916964304835|03
916964304839|04
916964304841|03
916964304876|03
916964304906|03
916964304913|02
916964304914|03
916964304916|02
916964304921|01
916964304922|01
916964304925|02
916964304927|01
916964304931|03
916964304934|02
916964304944|02
916964304947|02
916964304954|01
916964304968|04
916964304998|02
916964305011|02
916964305026|02
916964305045|03
916964305046|03
916964305048|02
916964305063|01
916964305110|01
916964305127|04
916964305139|03
916964305159|03
916964305162|04
916964305217|02
916964305237|01
916964305243|02
916964305254|02
916964305263|01
916964305305|01
916964305311|02
916964305318|03
916964305326|03
916964305334|03
916964305356|03
916964305367|02
916964305401|03
916964305403|01
916964305408|03
916964305414|04
916964305424|02
916964305439|03
916964305470|02
916964305520|02
916964305545|04
916964305546|04
916964305643|02
916964305667|02
916964305671|02
916964305693|01
916964305694|02
916964305722|01
916964305730|01
916964305732|03
916964305736|01
916964305737|02
916964305740|02
916964305742|02
916964305744|02
916964305745|02
916964305746|02
916964305748|02
916964305753|02
916964305755|02
916964305762|02
916964305767|02
916964305768|03
916964305769|03
916964305793|03
916964305804|03
916964305827|02
916964305829|02
916964305849|03
916964305855|03
916964305871|02
916964305879|02
916964305888|02
916964305889|02
916964305890|02
916964305892|02
916964305893|02
916964305895|02
916964305896|02
916964305897|02
916964305899|02
916964305900|02
916964305903|02
916964305904|04
916964305907|02
916964305912|01
916964305955|03
916964305969|02
916964305971|04
916964305988|04
916964305989|04
916964305990|04
916964306001|01
916964306002|02
916964306003|02
916964306004|03
916964306008|02
916964306015|02
916964306018|02
916964306020|02
916964306024|02
916964306033|02
916964306038|02
916964306050|01
916964306056|01
916964306072|02
916964306077|03
916964306095|03
916964306113|02
916964306115|03
916964306118|03
916964306124|03
916964306127|02
916964306128|03
916964306133|03
916964306142|03
916964306157|03
916964306173|01
916964306174|02
916964306178|03
916964306179|03
916964306183|03
916964306201|03
916964306231|02
916964306241|02
916964306252|02
916964306256|02
916964306258|02
916964306266|04
916964306267|03
916964306268|04
916964306271|02
916964306273|02
916964306279|01
916964306325|01
916964306327|01
916964306328|01
916964306349|04
916964306374|01
916964306394|03
916964306407|02
916964306408|01
916964306410|03
916964306435|02
916964306446|02
916964306452|02
916964306455|03
916964306504|01
916964306515|03
916964306518|01
916964306546|01
916964306552|03
916964306562|03
916964306567|03
916964306573|01
916964306575|03
916964306600|03
916964306656|04
916964306658|04
916964306661|04
916964306680|02
916964306683|02
916964306686|04
916964306700|02
916964306721|01
916964306728|04
916964306731|03
916964306734|03
916964306735|02
916964306778|01
916964306779|01
916964306780|03
916964306792|03
916964306820|02
916964306828|03
916964306830|02
916964306841|02
916964306847|04
916964306851|04
916964306853|02
916964306855|03
916964306859|03
916964306881|03
916964306888|03
916964306891|03
916964306896|01
916964306902|03
916964306906|03
916964306920|02
916964306926|01
916964306931|03
916964306942|01
916964306952|02
916964306953|01
916964306971|03
916964306989|02
916964307007|02
916964307011|02
916964307015|02
916964307041|04
916964307060|03
916964307065|01
916964307074|03
916964307110|01
916964307113|01
916964307127|02
916964307130|04
916964307131|04
916964307132|04
916964307133|04
916964307147|04
916964307188|03
916964307190|02
916964307195|02
916964307215|03
916964307217|03
916964307219|03
916964307226|03
916964307261|01
916964307271|02
916964307277|03
916964307279|02
916964307306|02
916964307327|02
916964307351|01
916964307352|03
916964307357|04
916964307429|03
916964307462|03
916964307465|03
916964307479|02
916964307483|02
916964307491|02
916964307569|03
916964307577|01
916964307611|04
916964307619|02
916964307631|01
916964307633|03
916964307662|03
916964307695|02
916964307703|03
916964307705|01
916964307713|01
916964307722|02
916964307754|02
916964307760|03
916964307763|03
916964307784|02
916964307800|03
916964307807|03
916964307822|02
916964307829|03
916964307848|01
916964307865|02
916964307870|03
916964307871|02
916964307873|02
916964307883|02
916964307886|02
916964307888|02
916964307900|02
916964307904|01
916964307907|02
916964307911|02
916964307912|04
916964307933|04
916964307934|04
916964307953|01
916964307988|03
916964307999|03
916964308004|03
916964308015|04
916964308017|04
916964308019|03
916964308024|03
916964308043|02
916964308059|02
916964308061|02
916964308065|02
916964308068|02
916964308094|01
916964308108|02
916964308111|03
916964308115|02
916964308123|02
916964308130|03
916964308136|01
916964308140|03
916964308153|03
916964308157|04
916964308165|04
916964308176|01
916964308178|02
916964308192|04
916964308194|04
916964308209|03
916964308214|01
916964308247|02
916964308248|02
916964308249|02
916964308252|02
916964308256|02
916964308260|02
916964308261|02
916964308269|01
916964308270|04
916964308323|01
916964308324|03
916964308358|02
916964308375|02
916964308392|03
916964308394|03
916964308406|01
916964308415|02
916964308441|02
916964308451|02
916964308473|01
916964308482|01
916964308486|03
916964308490|01
916964308509|03
916964308512|01
916964308519|01
916964308522|01
916964308525|03
916964308528|02
916964308548|01
916964308585|01
916964308595|03
916964308598|01
916964308608|04
916964308618|03
916964308620|02
916964308621|03
916964308623|02
916964308624|03
916964308625|02
916964308627|02
916964308633|02
916964308718|03
916964308721|04
916964308778|04
916964308788|02
916964308792|02
916964308806|03
916964308815|03
916964308831|01
916964308839|03
916964308867|03
916964308882|04
916964308893|04
916964308957|01
916964308965|02
916964308981|01
916964308986|03
916964308998|03
916964309015|03
916964309022|02
916964309034|02
916964309040|02
916964309043|02
916964309045|02
916964309054|02
916964309057|02
916964309059|02
916964309062|02
916964309069|02
916964309076|03
916964309077|01
916964309086|02
916964309090|04
916964309103|04
916964309113|01
916964309132|01
916964309142|03
916964309156|01
916964309178|02
916964309190|04
916964309213|03
916964309233|03
916964309251|03
916964309252|03
916964309257|03
916964309261|01
916964309266|03
916964309272|02
916964309303|01
916964309304|03
916964309307|03
916964309316|03
916964309325|02
916964309327|01
916964309332|02
916964309333|01
916964309334|02
916964309338|02
916964309351|04
916964309364|03
916964309367|01
916964309372|01
916964309455|04
916964309456|04
916964309457|04
916964309458|04
916964309496|04
916964309517|01
916964309520|02
916964309523|03
916964309524|03
916964309525|03
916964309526|03
916964309527|03
916964309528|03
916964309529|03
916964309532|03
916964309539|02
916964309540|02
916964309541|04
916964309544|02
916964309545|02
916964309547|02
916964309548|03
916964309549|03
916964309555|04
916964309556|02
916964309591|04
916964309603|03
916964309609|04
916964309621|01
916964309641|02
916964309664|02
916964309666|02
916964309671|03
916964309684|02
916964309687|03
916964309691|02
916964309701|03
916964309708|02
916964309717|02
916964309734|02
916964309748|04
916964309755|04
916964309756|02
916964309757|03
916964309761|02
916964309816|03
916964309825|02
916964309836|02
916964309844|03
916964309850|02
916964309855|01
916964309856|02
916964309862|01
916964309863|03
916964309875|02
916964309883|02
916964309895|03
916964309897|03
916964309922|02
916964309926|03
916964309936|02
916964309947|03
916964309952|02
916964309960|02
916964309970|02
916964309982|03
916964309997|01
916964310002|01
916964310027|03
916964310035|03
916964310041|02
916964310056|03
916964310075|03
916964310084|04
916964310085|03
916964310092|04
916964310094|03
916964310099|04
916964310117|01
916964310127|01
916964310176|04
916964310185|02
916964310189|02
916964310197|04
916964310198|04
916964310199|04
916964310200|04
916964310201|04
916964310202|04
916964310203|04
916964310204|04
916964310205|04
916964310217|03
916964310245|02
916964310263|02
916964310267|02
916964310270|02
916964310276|02
916964310283|02
916964310292|01
916964310313|03
916964310330|03
916964310336|02
916964310340|02
916964310380|01
916964310407|02
916964310408|04
916964310412|03
916964310428|03
916964310439|01
916964310441|03
916964310442|02
916964310443|02
916964310448|03
916964310450|03
916964310453|03
916964310456|02
916964310457|02
916964310499|03
916964310516|04
916964310518|04
916964310519|04
916964310520|04
916964310521|04
916964310522|04
916964310523|04
916964310524|04
916964310525|04
916964310526|04
916964310527|04
916964310528|04
916964310530|04
916964310531|04
916964310551|03
916964310584|02
916964310589|02
916964310590|03
916964310594|02
916964310597|02
916964310598|03
916964310604|02
916964310639|02
916964310654|03
916964310658|01
916964310664|03
916964310672|04
916964310687|03
916964310688|04
916964310693|04
916964310694|03
916964310709|03
916964310727|02
916964310751|01
916964310758|01
916964310768|03
916964310781|03
916964310801|01
916964310803|01
916964310822|02
916964310823|02
916964310826|02
916964310827|02
916964310828|02
916964310829|02
916964310830|02
916964310833|02
916964310870|01
916964310881|01
916964310888|02
916964310898|02
916964310899|02
916964310926|01
916964310990|01
916964310993|02
916964311010|01
916964311012|02
916964311016|03
916964311028|03
916964311045|02
916964311079|03
916964311080|01
916964311094|04
916964311095|03
916964311113|02
916964311115|04
916964311117|03
916964311119|02
916964311123|02
916964311134|03
916964311144|03
916964311150|04
916964311151|04
916964311153|04
916964311154|04
916964311155|04
916964311157|04
916964311160|04
916964311162|04
916964311164|04
916964311187|04
916964311188|04
916964311189|04
916964311190|04
916964311192|04
916964311193|04
916964311194|04
916964311195|04
916964311205|03
916964311311|03
916964311332|03
916964311353|01
916964311357|02
916964311368|04
916964311375|02
916964311386|04
916964311403|01
916964311413|01
916964311417|02
916964311423|02
916964311428|02
916964311434|03
916964311442|01
916964311443|02
916964311444|04
916964311446|02
916964311450|02
916964311451|04
916964311452|04
916964311455|02
916964311458|02
916964311470|02
916964311508|01
916964311546|04
916964311547|01
916964311554|02
916964311555|04
916964311574|04
916964311581|02
916964311582|02
916964311586|04
916964311587|02
916964311592|04
916964311601|01
916964311603|01
916964311604|01
916964311607|03
916964311614|01
916964311620|04
916964311621|04
916964311624|01
916964311642|03
916964311647|04
916964311648|04
916964311649|04
916964311650|04
916964311651|04
916964311652|04
916964311662|01
916964311669|01
916964311674|04
916964311691|02
916964311696|01
916964311697|01
916964311700|02
916964311713|02
916964311755|01
916964311771|04
916964311805|01
916964311820|01
916964311822|04
916964311864|01
916964311946|04
916964312022|04
916964312024|03
916964312027|04
916964312034|03
916964312043|03
916964312051|03
916964312064|04
916964312084|01
916964312179|04
916964312260|01
916964312401|04
916964312402|04
916964312474|03
916964312504|04
916964312518|04
916964312522|04
916964312528|04
916964312537|03
916964312541|04
916964312552|03
916964312554|04
916964312558|04
916964312599|01
916964312616|01
916964312619|03
916964312635|03
916964312640|04
916964312642|03
916964312654|04
916964312659|04
916964312661|04
916964312671|03
916964312693|03
916964312741|01
916964312774|01
916964312793|01
916964312797|04
916964312798|04
916964312802|04
916964312814|04
916964312836|01
916964312844|02
916964312854|02
916964312859|01
916964312866|02
916964312877|03
916964312880|02
916964312895|02
916964312897|01
916964312898|02
916964312915|02
916964312923|03
916964312924|02
916964312942|01
916964312960|01
916964312962|01
916964312965|03
916964312969|04
916964312978|03
916964312986|04
916964313004|04
916964313035|01
916964313045|03
916964313091|01
916964313112|04
916964313115|04
916964313117|04
916964313209|04
916964313210|04
916964313211|04
916964313212|04
916964313213|04
916964313214|04
916964313215|04
916964313216|04
916964313217|04
916964313218|04
916964313219|04
916964313296|04
916964313300|04
916964313338|04
916964313363|01
916964313369|01
916964313383|01
916964313406|01
916964313411|03
916964313412|03
916964313413|03
916964313414|03
916964313415|03
916964313417|03
916964313418|03
916964313419|03
916964313420|03
916964313421|03
916964313422|03
916964313423|03
916964313424|03
916964313425|03
916964313426|03
916964313427|03
916964313428|03
916964313429|03
916964313430|03
916964313431|03
916964313432|03
916964313433|03
916964313434|03
916964313435|03
916964313436|03
916964313437|03
916964313438|03
916964313439|03
916964313440|03
916964313441|03
916964313442|03
916964313453|01
916964313456|01
916964313459|01
916964313474|01
916964313491|04
916964313504|04
916964313514|04
916964313543|04
916964313555|04
916964313559|02
916964313570|03
916964313581|03
916964313585|04
916964313586|04
916964313588|04
916964313589|04
916964313714|03
916964313718|04
916964313749|04
916964313799|02
916964313803|03
916964313805|02
916964313829|01
916964313838|04
916964313876|04
916964313879|01
916964313886|04
916964313887|01
916964313888|01
916964313889|04
916964313898|04
916964313901|04
916964313905|04
916964313910|04
916964313938|04
916964313941|04
916964313974|03
916964314013|03
916964314017|02
916964314019|01
916964314027|03
916964314091|04
916964314092|04
916964314093|04
916964314094|04
916964314100|04
916964314106|03
916964314108|01
916964314166|01
916964314171|03
916964314176|01
916964314219|01
916964314246|01
916964314254|03
916964314256|01
916964314263|01
916964314265|01
916964314266|03
916964314267|01
916964314269|01
916964314274|01
916964314278|01
916964314279|03
916964314285|01
916964314290|01
916964314297|01
916964314300|01
916964314309|01
916964314310|01
916964314324|01
916964314333|01
916964314372|03
916964314382|01
916964314383|01
916964314386|01
916964314414|01
916964314424|01
916964314426|01
916964314431|01
916964314433|01
916964314434|01
916964314435|01
916964314443|01
916964314444|01
916964314452|01
916964314454|01
916964314455|01
916964314458|01
916964314462|01
916964314466|01
916964314467|01
916964314476|01
916964314483|01
916964314484|01
916964314487|01
916964314502|01
916964314504|01
916964314505|01
916964314529|01
916964314530|01
916964314531|01
916964314532|01
916964314541|01
916964314567|01
916964314575|02
916964314579|02
916964314624|03
916964314625|01
916964314628|03
916964314641|01
916964314650|01
916964314677|03
916964314678|02
916964314681|03
916964314688|01
916964314697|01
916964314711|03
916964314716|01
916964314748|03
916964314754|03
916964314808|03
916964314811|03
916964314814|01
916964314818|03
916964314819|01
916964314844|01
916964314853|03
916964314869|03
916964314888|03
916964314889|03
916964314892|01
916964314895|03
916964314902|03
916964314906|03
916964314970|01
916964314971|01
916964314985|03
916964314989|02
916964314996|02
916964315012|02
916964315030|02
916964315033|02
916964315048|02
916964315112|03
916964315124|03
916964315130|02
916964315181|01
916964315188|03
916964315200|03
916964315302|02
916964315305|03
916964315308|01
916964315310|03
916964315433|03
916964315480|03
916964315508|01
916964315512|01
916964315514|01
916964315518|01
916964315524|01
916964315541|01
916964315561|03
916964315568|04
916964315577|04
916964315580|04
916964315584|03
916964315595|04
916964315597|01
916964315601|01
916964315609|01
916964315618|03
916964315620|01
916964315626|03
916964315627|04
916964315632|03
916964315634|04
916964315647|01
916964315652|02
916964315656|04
916964315658|03
916964315661|02
916964315665|04
916964315666|01
916964315674|03
916964315687|02
916964315689|01
916964315690|01
916964315705|04
916964315735|03
916964315736|04
916964315737|04
916964315738|04
916964315827|01
916964315852|01
916964315860|01
916964315861|04
916964315868|03
916964315869|01
916964315875|01
916964315878|01
916964315886|03
916964315897|03
916964315909|04
916964315913|04
916964315918|04
916964315933|04
916964315937|04
916964315938|04
916964315953|01
916964315954|04
916964315962|03
916964315974|01
916964315986|03
916964315989|01
916964316019|04
916964316033|03
916964316034|01
916964316083|01
916964316085|01
916964316086|03
916964316095|02
916964316101|01
916964316106|02
916964316114|01
916964316115|01
916964316116|02
916964316117|01
916964316126|01
916964316174|01
916964316179|03
916964316192|03
916964316196|03
916964316243|01
916964316244|01
916964316263|01
916964316264|03
916964316287|03
916964316312|01
916964316330|01
916964316347|01
916964316361|04
916964316366|03
916964316407|03
916964316424|01
916964316431|04
916964316435|01
916964316447|03
916964316453|03
916964316477|04
916964316482|03
916964316497|04
916964316502|04
916964316505|03
916964316513|04
916964316515|01
916964316523|04
916964316569|03
916964316611|04
916964316616|03
916964316629|03
916964316645|03
916964316657|03
916964316689|01
916964316693|03
916964316722|04
916964316732|02
916964316737|01
916964316742|03
916964316772|01
916964316788|01
916964316815|02
916964316816|04
916964316820|01
916964316840|01
916964316843|03
916964316845|01
916964316851|01
916964316853|01
916964316854|01
916964316855|01
916964316856|01
916964316857|01
916964316858|01
916964316859|01
916964316860|01
916964316861|01
916964316862|01
916964316863|01
916964316864|01
916964316865|01
916964316866|01
916964316867|01
916964316868|01
916964316869|01
916964316870|01
916964316871|01
916964316872|01
916964316873|01
916964316874|01
916964316875|01
916964316876|01
916964316878|01
916964316879|01
916964316880|01
916964316881|01
916964316882|01
916964316883|01
916964316884|01
916964316885|01
916964316886|01
916964316887|01
916964316888|01
916964316889|01
916964316890|01
916964316891|01
916964316892|01
916964316893|01
916964316894|01
916964316895|01
916964316896|01
916964316897|01
916964316898|01
916964316899|01
916964316901|01
916964316902|01
916964316903|01
916964316904|01
916964316905|01
916964316906|01
916964316907|01
916964316908|01
916964316909|01
916964316910|01
916964316911|01
916964316912|01
916964316913|01
916964316914|01
916964316915|01
916964316916|01
916964316917|01
916964316918|01
916964316919|01
916964316920|01
916964316921|01
916964316922|01
916964316923|01
916964316924|01
916964316925|01
916964316926|01
916964316927|01
916964316928|01
916964316929|01
916964316930|01
916964316931|01
916964316932|01
916964316933|01
916964316934|01
916964316935|01
916964316936|01
916964316937|01
916964316938|01
916964316939|01
916964316940|01
916964316941|01
916964316942|01
916964316943|01
916964316944|01
916964316945|01
916964316946|01
916964316947|01
916964316948|01
916964316949|01
916964316950|01
916964316951|01
916964316954|01
916964316955|01
916964316956|01
916964316957|01
916964316958|01
916964316959|01
916964316961|01
916964316962|01
916964316964|01
916964316965|01
916964316966|01
916964316967|01
916964316968|01
916964316969|01
916964316970|01
916964316971|01
916964316972|01
916964316973|01
916964316974|01
916964316975|01
916964316976|01
916964316977|01
916964316978|01
916964316979|01
916964316980|01
916964316981|01
916964316982|01
916964316983|01
916964316984|01
916964316985|01
916964316986|01
916964316987|01
916964316988|01
916964316989|01
916964316991|01
916964316992|01
916964316993|01
916964316994|01
916964316995|01
916964316997|01
916964316998|01
916964316999|01
916964317000|01
916964317001|01
916964317002|01
916964317003|01
916964317004|01
916964317005|01
916964317006|01
916964317007|01
916964317008|01
916964317009|01
916964317010|01
916964317011|01
916964317012|01
916964317013|01
916964317014|01
916964317015|01
916964317016|01
916964317017|01
916964317018|01
916964317019|01
916964317020|01
916964317021|01
916964317022|01
916964317023|01
916964317024|01
916964317025|01
916964317026|01
916964317027|01
916964317028|01
916964317029|01
916964317030|01
916964317031|01
916964317033|01
916964317034|01
916964317035|01
916964317036|01
916964317037|01
916964317038|01
916964317039|01
916964317040|01
916964317041|01
916964317042|01
916964317043|01
916964317044|01
916964317045|01
916964317046|01
916964317047|01
916964317048|01
916964317049|01
916964317050|01
916964317051|01
916964317052|01
916964317053|01
916964317054|03
916964317090|03
916964317094|01
916964317110|01
916964317111|04
916964317113|01
916964317116|04
916964317117|04
916964317125|03
916964317130|03
916964317138|04
916964317151|04
916964317179|01
916964317184|01
916964317197|03
916964317264|03
916964317266|03
916964317271|03
916964317284|03
916964317319|01
916964317340|01
916964317341|03
916964317343|01
916964317345|01
916964317365|01
916964317385|01
916964317402|01
916964317406|01
916964317409|03
916964317412|03
916964317424|04
916964317435|04
916964317445|01
916964317490|04
916964317491|04
916964317493|03
916964317495|01
916964317497|03
916964317501|04
916964317504|03
916964317510|01
916964317511|04
916964317513|04
916964317517|04
916964317519|03
916964317528|02
916964317533|02
916964317547|01
916964317555|03
916964317602|03
916964317629|03
916964317645|01
916964317648|03
916964317653|01
916964317656|01
916964317693|01
916964317699|01
916964317708|01
916964317723|01
916964317740|04
916964317746|03
916964317749|02
916964317750|04
916964317764|02
916964317768|02
916964317771|02
916964317773|01
916964317787|01
916964317789|02
916964317798|03
916964317804|01
916964317820|03
916964317835|04
916964317839|01
916964317840|03
916964317841|02
916964317844|02
916964317845|03
916964317850|02
916964317852|02
916964317859|02
916964317870|03
916964317872|02
916964317875|02
916964317876|02
916964317883|02
916964317885|02
916964317892|02
916964317897|02
916964317902|01
916964317904|03
916964317905|02
916964317917|01
916964317925|02
916964317929|02
916964317930|02
916964317931|02
916964317932|02
916964317952|04
916964317953|04
916964317954|04
916964317955|04
916964317956|04
916964317957|04
916964317958|04
916964317959|04
916964317971|03
916964317980|03
916964318028|02
916964318031|02
916964318036|02
916964318037|02
916964318039|01
916964318043|02
916964318048|02
916964318051|02
916964318053|02
916964318056|02
916964318063|02
916964318064|02
916964318066|02
916964318084|02
916964318085|01
916964318090|02
916964318092|03
916964318093|01
916964318099|01
916964318102|03
916964318106|01
916964318108|02
916964318109|02
916964318110|04
916964318111|01
916964318115|02
916964318119|03
916964318126|02
916964318127|01
916964318128|02
916964318132|02
916964318135|02
916964318136|03
916964318152|02
916964318154|02
916964318170|03
916964318173|03
916964318184|02
916964318191|03
916964318195|03
916964318226|02
916964318228|01
916964318245|01
916964318250|04
916964318259|02
916964318261|01
916964318262|02
916964318264|02
916964318269|02
916964318272|03
916964318277|03
916964318285|01
916964318359|02
916964318377|02
916964318383|04
916964318389|01
916964318424|01
916964318458|01
916964318460|02
916964318463|02
916964318468|02
916964318472|02
916964318478|02
916964318481|02
916964318483|02
916964318486|01
916964318490|02
916964318494|02
916964318502|02
916964318507|02
916964318511|02
916964318518|02
916964318522|02
916964318526|02
916964318528|04
916964318531|03
916964318535|02
916964318540|02
916964318542|03
916964318547|02
916964318551|02
916964318562|02
916964318579|03
916964318582|02
916964318641|01
916964318647|01
916964318666|02
916964318667|02
916964318688|01
916964318691|02
916964318732|04
916964318738|01
916964318739|04
916964318747|04
916964318750|04
