6035566|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6035617|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6035647|Alquiler y Venta|Libre|Ordinario|||N|
6035648|Alquiler y Venta|Libre|Ordinario|||N|
6035650|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6035651|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6035652|Alquiler y Venta|Libre|Ordinario|||N|
6035656|Alquiler y Venta|Libre|Ordinario|||N|
6035658|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6035668|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6035744|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6035776|Alquiler y Venta|Libre|Ordinario|||N|
6035874|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6035875|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6035879|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6035884|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6035885|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6035889|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6035894|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6035895|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6035897|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6035899|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6035900|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6035901|Alquiler y Venta|Libre|Ordinario|||N|
6035911|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6035915|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6035920|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6035923|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6035926|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6035928|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6035945|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6035948|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6035997|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6036000|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036006|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036007|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036032|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036038|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036039|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036041|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6036042|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036051|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036053|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036069|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036082|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036083|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6036084|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6036085|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036088|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036089|Alquiler y Venta|Libre|Ordinario|||N|
6036092|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036101|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036114|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036116|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6036133|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036135|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036142|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036143|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036145|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036147|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036158|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036177|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036178|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036180|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036186|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036191|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036199|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036210|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036214|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|S
6036217|Alquiler y Venta|Libre|Ordinario|||N|
6036231|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036234|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036237|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036240|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036244|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036248|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036253|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036261|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036269|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036279|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6036286|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036290|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036302|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6036306|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036349|Alquiler y Venta|Libre|Ordinario|||N|
6036350|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036392|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036393|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036394|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036395|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036396|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036397|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036406|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036407|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036408|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036409|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036410|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036411|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036412|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036413|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036414|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036415|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036428|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036438|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036440|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036444|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036479|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6036482|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036500|Alquiler y Venta|Libre|Ordinario|||N|
6036501|Alquiler y Venta|Libre|Ordinario|||N|
6036546|Alquiler y Venta|Libre|Ordinario|||N|
6036555|Alquiler y Venta|Libre|Ordinario|||N|
6036639|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036646|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6036657|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036658|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036659|Alquiler y Venta|Libre|Ordinario|||N|
6036660|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036661|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036681|Alquiler y Venta|Alquilado|Ordinario|N|Antiguo deudor|N|N
6036682|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6036738|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036811|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6036887|Alquiler y Venta|Libre|Ordinario|||N|
6036888|Alquiler y Venta|Libre|Ordinario|||N|
6036889|Alquiler y Venta|Libre|Ordinario|||N|
6037010|Alquiler y Venta|Libre|Ordinario|||N|
6037011|Alquiler y Venta|Libre|Ordinario|||N|
6037013|Alquiler y Venta|Libre|Ordinario|||N|
6037015|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037018|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037028|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037029|Alquiler y Venta|Libre|Ordinario|||N|
6037030|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037031|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037042|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6037049|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037118|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037151|Alquiler y Venta|Libre|Ordinario|||N|
6037152|Alquiler y Venta|Libre|Ordinario|||N|
6037155|Alquiler y Venta|Libre|Ordinario|||N|
6037156|Alquiler y Venta|Libre|Ordinario|||N|
6037157|Alquiler y Venta|Libre|Ordinario|||N|
6037158|Alquiler y Venta|Libre|Ordinario|||N|
6037160|Alquiler y Venta|Libre|Ordinario|||N|
6037213|Alquiler y Venta|Libre|Ordinario|||N|
6037221|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6037238|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6037265|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037266|Alquiler y Venta|Libre|Ordinario|||N|
6037270|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6037271|Alquiler y Venta|Libre|Ordinario|||N|
6037273|Alquiler y Venta|Libre|Ordinario|||N|
6037274|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037275|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037278|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037284|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037306|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037309|Alquiler y Venta|Libre|Ordinario|||N|
6037340|Alquiler y Venta|Libre|Ordinario|||N|
6037342|Alquiler y Venta|Libre|Ordinario|||N|
6037344|Alquiler y Venta|Libre|Ordinario|||N|
6037411|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6037419|Alquiler y Venta|Libre|Ordinario|||N|
6037534|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6037541|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037543|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037551|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6037552|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6037556|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037569|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037580|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037584|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037586|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037587|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037593|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037595|Alquiler y Venta|Libre|Ordinario|||N|
6037604|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6037605|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6037606|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037607|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037628|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037642|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037645|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037661|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037664|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037691|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6037693|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6037696|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6037697|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6037705|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6037719|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037733|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037739|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6037744|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037748|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6037773|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037774|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037775|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037781|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037782|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037787|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037801|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037819|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037835|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6037847|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037849|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037857|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037859|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037877|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6037883|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037894|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037895|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037901|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037915|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6037924|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037929|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6037930|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037945|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037949|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037962|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037977|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6037983|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6037984|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6037986|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6038001|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6038083|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6038131|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6038132|Alquiler y Venta|Libre|Ordinario|||N|
6038134|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6038138|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6038139|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6038146|Alquiler y Venta|Libre|Ordinario|||N|
6038153|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6038178|Alquiler y Venta|Libre|Ordinario|||N|
6038179|Alquiler y Venta|Libre|Ordinario|||N|
6038187|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6038244|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038249|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6038256|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038257|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038258|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038259|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038303|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6038304|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6038306|Alquiler y Venta|Libre|Ordinario|||N|
6038307|Alquiler y Venta|Libre|Ordinario|||N|
6038316|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038317|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038319|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038321|Alquiler y Venta|Libre|Ordinario|||N|
6038322|Alquiler y Venta|Libre|Ordinario|||N|
6038323|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038324|Alquiler y Venta|Libre|Ordinario|||N|
6038325|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038326|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038330|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038335|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6038354|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|S
6038362|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6038426|Alquiler y Venta|Libre|Ordinario|||N|
6038431|Alquiler y Venta|Libre|Ordinario|||N|
6038433|Alquiler y Venta|Libre|Ordinario|||N|
6038618|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038716|Alquiler y Venta|Libre|Ordinario|||N|
6038729|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6038745|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6038817|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6038823|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6038843|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6038899|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6038907|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6038908|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6038912|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6038914|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038915|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6038916|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6038921|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038927|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6038931|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038934|Alquiler y Venta|Alquilado|Con opción de compra|N|Normal|N|N
6038941|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038947|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038968|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6038986|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6038987|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6038991|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6038993|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6039001|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6039002|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6039006|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6039007|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6039008|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6039009|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6039010|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6039011|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6039012|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6039013|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6039018|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6039062|Alquiler y Venta|Libre|Ordinario|||N|
6039068|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6039340|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6039350|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6039351|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6039481|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6039482|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6039485|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6039507|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6039508|Alquiler y Venta|Libre|Ordinario|||N|
6039660|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6039698|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6039699|Alquiler y Venta|Libre|Ordinario|||N|
6039700|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6039702|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6039717|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6039791|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6039795|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6039896|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6039930|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6039932|Alquiler y Venta|Libre|Ordinario|||N|
6039947|Alquiler y Venta|Libre|Ordinario|||N|
6039948|Alquiler y Venta|Libre|Ordinario|||N|
6039953|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6040156|Alquiler y Venta|Libre|Ordinario|||N|
6040157|Alquiler y Venta|Libre|Ordinario|||N|
6040158|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6040162|Alquiler y Venta|Libre|Ordinario|||N|
6040163|Alquiler y Venta|Libre|Ordinario|||N|
6040164|Alquiler y Venta|Libre|Ordinario|||N|
6040384|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6040441|Alquiler y Venta|Libre|Ordinario|||N|
6040450|Alquiler y Venta|Libre|Ordinario|||N|
6040462|Alquiler y Venta|Alquilado|Con opción de compra|N|Normal|N|N
6040492|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040493|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040499|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040536|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6040554|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6040556|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040567|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040568|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6040569|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040601|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6040623|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040631|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040633|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6040634|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040638|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6040640|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040655|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040658|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040659|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040660|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040663|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040666|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6040671|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6040690|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6040714|Alquiler y Venta|Libre|Ordinario|||N|
6040715|Alquiler y Venta|Libre|Ordinario|||N|
6040730|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6040944|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6040948|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6040949|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6040964|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6040965|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6040967|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6041090|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6041111|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6041122|Alquiler y Venta|Libre|Ordinario|||N|
6041129|Alquiler y Venta|Libre|Ordinario|||N|
6041132|Alquiler y Venta|Libre|Ordinario|||N|
6041133|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6041229|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6041239|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6041240|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6041242|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6041254|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6041292|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6041358|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6041467|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6041501|Alquiler y Venta|Libre|Ordinario|||N|
6041502|Alquiler y Venta|Libre|Ordinario|||N|
6041503|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6041504|Alquiler y Venta|Libre|Ordinario|||N|
6041506|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6041625|Alquiler y Venta|Libre|Ordinario|||N|
6041626|Alquiler y Venta|Libre|Ordinario|||N|
6041628|Alquiler y Venta|Libre|Ordinario|||N|
6041633|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6041635|Alquiler y Venta|Libre|Ordinario|||N|
6041636|Alquiler y Venta|Libre|Ordinario|||N|
6041637|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6041658|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6041700|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6041736|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6041745|Alquiler y Venta|Libre|Ordinario|||N|
6041755|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6041760|Alquiler y Venta|Libre|Ordinario|||N|
6041761|Alquiler y Venta|Libre|Ordinario|||N|
6041763|Alquiler y Venta|Libre|Ordinario|||N|
6041765|Alquiler y Venta|Libre|Ordinario|||N|
6041808|Alquiler y Venta|Libre|Ordinario|||N|
6041820|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6041821|Alquiler y Venta|Libre|Ordinario|||N|
