5958376|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5958381|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5958425|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958434|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958441|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958479|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958486|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958492|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958495|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958497|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5958513|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5958544|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958552|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958624|Alquiler|Alquilado|FSV|N|Normal|N|N
5958649|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958650|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958666|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958674|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958691|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958738|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958806|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958814|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958829|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5958845|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5958873|Alquiler|Alquilado|FSV|N|Normal|N|N
5958903|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|S
5958911|Alquiler|Alquilado|FSV|N|Normal|N|N
5958929|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5958951|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5958960|Alquiler|Libre|FSV|||N|
5958993|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959005|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5959016|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5959023|Alquiler|Alquilado|FSV|N|Normal|N|N
5959029|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959030|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5959036|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5959038|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959039|Alquiler|Alquilado|FSV|N|Normal|N|N
5959053|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5959060|Alquiler|Libre|FSV|||N|
5959074|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959087|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|S
5959089|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959098|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959111|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5959126|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959130|Alquiler|Alquilado|FSV|N|Normal|N|N
5959157|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959167|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959180|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5959257|Alquiler|Alquilado|FSV|N|Normal|N|N
5959266|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5959269|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959294|Alquiler|Alquilado|FSV|N|Normal|N|N
5959313|Alquiler|Alquilado|FSV|N|Normal|N|N
5959316|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5959332|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959333|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959335|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5959376|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959391|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959419|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959422|Alquiler|Alquilado|FSV|N|Normal|N|N
5959449|Alquiler|Libre|FSV|||N|
5959461|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959473|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959487|Alquiler|Alquilado|Especial|N|Normal|N|N
5959511|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959525|Alquiler|Alquilado|FSV|N|Normal|N|N
5959539|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959559|Alquiler|Alquilado|FSV|N|Normal|N|N
5959581|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959595|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|S
5959607|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959624|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959632|Alquiler|Libre|FSV|||N|
5959670|Alquiler|Alquilado|FSV|N|Normal|N|N
5959675|Alquiler|Libre|FSV|||N|
5959678|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959680|Alquiler|Libre|FSV|||N|
5959681|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959699|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5959712|Alquiler|Alquilado|FSV|N|Normal|N|N
5959718|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959721|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959732|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959772|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959808|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5959813|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959842|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959858|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959861|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959879|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959890|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959899|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5959930|Alquiler|Alquilado|FSV|N|Normal|N|N
5959932|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5959953|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959972|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5959991|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960002|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960013|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960026|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960031|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960035|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960066|Alquiler|Libre|FSV|||N|
5960068|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5960087|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5960099|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960103|Alquiler|Alquilado|FSV|N|Normal|N|N
5960108|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960129|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960162|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5960182|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960205|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5960207|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960216|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960237|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960252|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960260|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960270|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960272|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960303|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5960304|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5960312|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960322|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960328|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960351|Alquiler|Libre|FSV|||N|
5960386|Alquiler|Alquilado|FSV|N|Normal|N|N
5960398|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960405|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960415|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5960417|Alquiler|Libre|FSV|||N|
5960463|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960467|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960483|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|S
5960491|Alquiler|Alquilado|FSV|N|Normal|N|N
5960495|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960507|Alquiler|Alquilado|FSV|N|Normal|N|N
5960509|Alquiler|Libre|FSV|||N|
5960522|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960527|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960531|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960537|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960556|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960568|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960577|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960582|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960598|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|S
5960615|Alquiler|Alquilado|Especial|N|Normal|N|N
5960622|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960631|Alquiler|Alquilado|FSV|N|Normal|N|N
5960634|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960661|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960693|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5960746|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960796|Alquiler|Alquilado|FSV|N|Normal|N|N
5960807|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960871|Alquiler y Venta|Alquilado|Ordinario|N|Antiguo deudor|N|N
5960904|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960915|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960928|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960929|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960937|Alquiler|Alquilado|FSV|N|Normal|N|N
5960948|Alquiler|Alquilado|FSV|N|Normal|N|N
5960949|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5960951|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5960974|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5960989|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961003|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5961042|Alquiler|Libre|FSV|||N|
5961068|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|S
5961082|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|S
5961096|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5961103|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961150|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961184|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961203|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961244|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5961255|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961269|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5961277|Alquiler|Libre|FSV|||N|
5961292|Alquiler|Alquilado|FSV|N|Normal|N|N
5961357|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961381|Alquiler|Alquilado|FSV|N|Normal|N|N
5961388|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961398|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961415|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5961426|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961444|Alquiler|Alquilado|FSV|N|Normal|N|N
5961445|Alquiler|Libre|FSV|||N|
5961457|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961458|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961460|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961469|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|S
5961491|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961492|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961503|Alquiler|Alquilado|FSV|N|Normal|N|N
5961527|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961555|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961581|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5961608|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961618|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5961628|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5961654|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961723|Alquiler|Libre|FSV|||N|
5961725|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961747|Alquiler|Libre|FSV|||N|
5961763|Alquiler|Alquilado|FSV|N|Normal|N|N
5961766|Alquiler|Alquilado|FSV|N|Normal|N|N
5961781|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961791|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961813|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961837|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961871|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961875|Alquiler|Alquilado|FSV|N|Normal|N|N
5961916|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5961922|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5961949|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5961951|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5961965|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5961969|Alquiler|Alquilado|FSV|N|Normal|N|N
5961983|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5962027|Alquiler|Libre|FSV|||N|
5962028|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962039|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962042|Alquiler|Alquilado|Ordinario|S|Normal|N|N
5962054|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962083|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962099|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962104|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962107|Alquiler|Alquilado|FSV|N|Normal|N|N
5962115|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962125|Alquiler|Alquilado|FSV|N|Normal|N|N
5962139|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962147|Alquiler|Libre|FSV|||N|
5962154|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962159|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962161|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962164|Alquiler|Alquilado|Especial|N|Normal|N|N
5962189|Alquiler|Alquilado|FSV|N|Normal|N|N
5962216|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962226|Alquiler|Alquilado|FSV|N|Normal|N|N
5962283|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962299|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5962304|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962320|Alquiler|Alquilado|FSV|N|Normal|N|N
5962337|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962345|Alquiler|Alquilado|FSV|N|Normal|N|N
5962346|Alquiler|Alquilado|FSV|N|Normal|N|N
5962349|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5962361|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962382|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962396|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962400|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962420|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962441|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5962478|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962486|Alquiler|Libre|FSV|||N|
5962487|Alquiler|Alquilado|FSV|N|Normal|N|N
5962488|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962507|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962521|Alquiler|Alquilado|FSV|N|Normal|N|N
5962522|Alquiler|Alquilado|FSV|N|Normal|N|N
5962527|Alquiler|Alquilado|FSV|N|Normal|N|N
5962549|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962552|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962557|Alquiler|Alquilado|FSV|N|Normal|N|N
5962566|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962573|Alquiler|Libre|FSV|||N|
5962584|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962589|Alquiler|Alquilado|FSV|N|Normal|N|N
5962593|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962611|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962624|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962653|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962664|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962675|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962680|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962707|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962722|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5962762|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962774|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962783|Alquiler|Alquilado|FSV|N|Normal|N|N
5962804|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5962805|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962821|Alquiler|Alquilado|FSV|N|Normal|N|N
5962836|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962841|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962854|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962860|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5962867|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962878|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962885|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962932|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962942|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962952|Alquiler|Alquilado|FSV|N|Normal|N|N
5962956|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962973|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5962993|Alquiler|Alquilado|FSV|N|Normal|N|N
5963096|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963097|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963104|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963110|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963121|Alquiler|Alquilado|FSV|N|Normal|N|N
5963123|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963144|Alquiler|Alquilado|FSV|N|Normal|N|N
5963164|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963182|Alquiler|Alquilado|Ordinario|N|Normal|N|N
5963189|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963200|Alquiler|Alquilado|FSV|N|Normal|N|N
5963211|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963219|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963226|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963243|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963254|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|S
5963260|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|S
5963275|Alquiler|Alquilado|FSV|N|Normal|N|N
5963338|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963361|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5963390|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963395|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963429|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963463|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963466|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5963469|Alquiler|Alquilado|FSV|N|Normal|N|N
5963487|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5963496|Alquiler|Alquilado|FSV|N|Normal|N|N
5963536|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963539|Alquiler|Alquilado|FSV|N|Normal|N|N
5963555|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5963562|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963578|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963585|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5963602|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963609|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963627|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5963672|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963674|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5963717|Alquiler|Libre|FSV|||N|
5963722|Alquiler|Alquilado|FSV|N|Normal|N|N
5963724|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963741|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5963753|Alquiler|Alquilado|FSV|N|Normal|N|N
5963763|Alquiler|Libre|FSV|||N|
5963774|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963781|Alquiler|Alquilado|FSV|N|Normal|N|N
5963782|Alquiler|Alquilado|FSV|N|Normal|N|N
5963792|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963799|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963818|Alquiler|Alquilado|FSV|N|Normal|N|N
5963838|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963840|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963847|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963852|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963876|Alquiler|Alquilado|FSV|N|Normal|N|N
5963902|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963967|Alquiler|Libre|FSV|||N|
5963991|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5963994|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964051|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964064|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964067|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964075|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5964084|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964091|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964115|Alquiler|Libre|FSV|||N|
5964134|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5964141|Alquiler|Alquilado|FSV|N|Normal|N|N
5964142|Alquiler|Alquilado|FSV|N|Normal|N|N
5964165|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5964172|Alquiler|Alquilado|FSV|N|Normal|N|N
5964182|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964196|Alquiler|Alquilado|FSV|N|Normal|N|N
5964208|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964221|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964225|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964265|Alquiler|Alquilado|FSV|N|Normal|N|N
5964276|Alquiler|Alquilado|FSV|N|Normal|N|N
5964286|Alquiler|Libre|FSV|||N|
5964287|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964299|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|S
5964316|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5964341|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5964380|Alquiler|Alquilado|FSV|N|Normal|N|N
5964394|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964407|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964424|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5964434|Alquiler|Alquilado|FSV|N|Normal|N|N
5964443|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964447|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5964454|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964470|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964489|Alquiler|Alquilado|FSV|N|Normal|N|N
5964511|Alquiler|Alquilado|FSV|N|Normal|N|N
5964542|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964554|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964556|Alquiler|Libre|FSV|||N|
5964568|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5964569|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5964581|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5964632|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|S
5964635|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
5964654|Alquiler|Alquilado|FSV|N|Normal|N|N
5964676|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964699|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964716|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964727|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
5964732|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964751|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964760|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964787|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964812|Alquiler|Alquilado|FSV|N|Normal|N|N
5964828|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964873|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
5964874|Alquiler|Alquilado|Especial|N|Antiguo deudor|N|N
